carnegie_id,AffiliationId,year,student.demographics.age_entry,student.demographics.female_share,student.demographics.married,student.demographics.dependent,student.demographics.avg_family_income,student.students_with_pell_grant,student.demographics.poverty_rate,student.demographics.unemployment,student.demographics.men,student.demographics.women,student.demographics.share_white.home_ZIP,student.demographics.share_black.home_ZIP,student.demographics.share_asian.home_ZIP,student.demographics.share_hispanic.home_ZIP,student.demographics.share_bachelors_degree_age25.home_ZIP,student.demographics.share_professional_degree_age25.home_ZIP,student.demographics.share_born_US.home_ZIP
194091.0,135364568.0,2003,24.0,0.4453975586,0.1313097987,0.6202573408,44489.0,0.5575717585,9.27000045776367,3.79999995231628,0.6128,0.3872,64.3099975585937,17.9200000762939,6.69000005722046,16.5100002288818,15.9300003051757,10.7299995422363,74.1500015258789
194091.0,135364568.0,2004,25.0,0.4887983707,0.1800989235,0.5432062846,45546.0,0.540005819,,,0.5668,0.4332,,,,,,,
194091.0,135364568.0,2005,26.0,0.5178176456,0.2167608749,0.4755468174,45319.0,0.5401818629,8.80000019073486,3.60999989509582,0.6029,0.3971,68.0100021362304,16.2999992370605,5.8600001335144,14.4099998474121,16.1100006103515,10.3599996566772,78.2300033569336
194091.0,135364568.0,2006,26.0,0.5134118827,0.204562547,0.480070193,47601.0,0.5279518676,,,0.6124,0.3876,,,,,,,
194091.0,135364568.0,2007,25.0,0.4868035191,0.1715542522,0.5457478006,51147.0,0.531085044,,,0.6252,0.3748,,,,,,,
194091.0,135364568.0,2008,23.0,0.4408749146,0.1203007519,0.6708817498,56033.0,0.5690362269,,,0.6231,0.3769,,,,,,,
194091.0,135364568.0,2009,21.0,0.3927315358,0.0578350918,0.7901524033,59786.0,0.6248534584,,,0.6198,0.3802,,,,,,,
194091.0,135364568.0,2010,21.0,0.3832263242,0.0501605136,0.7857142857,58142.0,0.6629213483,,,0.6293,0.3707,,,,,,,
194091.0,135364568.0,2011,21.0,0.3885858162,0.0478388586,0.7809483844,57828.0,0.6491817037,,,0.6201,0.3799,,,,,,,
194091.0,135364568.0,2012,21.0,0.3828748891,0.0403726708,0.7963620231,56484.0,0.6606033718,,,0.6238,0.3762,,,,,,,
194091.0,135364568.0,2013,21.0,0.3689367957,0.0401763841,0.8133268006,58484.0,0.6629103381,,,0.6287,0.3713,,,,,,,
194091.0,135364568.0,2014,21.0,0.3755031627,0.0362277171,0.8280621047,60884.0,0.6520989074,,,0.6337,0.3663,,,,,,,
194091.0,135364568.0,2015,21.0,0.3804213135,0.029739777,0.8395291202,57987.0,0.6796778191,,,0.6431,0.3569,,,,,,,
194091.0,135364568.0,2016,20.0,0.3745148771,0.0265200517,0.8654592497,61447.0,0.6410090556,,,0.644,0.356,,,,,,,
194091.0,135364568.0,2017,,,,,,,,,0.6391,0.3609,,,,,,,
194091.0,135364568.0,2018,,,,,,,,,0.6186,0.3814,,,,,,,
194091.0,135364568.0,2019,,,,,,,,,0.6123,0.3877,,,,,,,
194091.0,135364568.0,2020,,,,,,,,,0.5958,0.4042,,,,,,,
194091.0,135364568.0,2021,,,,,,,,,0.5958,0.4042,,,,,,,
194222.0,94848961.0,2001,23.0,0.5481335953,0.122088128,0.6132472635,31548.0,0.7305641313,10.2299995422363,3.71000003814697,0.462,0.538,85.120002746582,9.22999954223632,1.77999997138977,2.63000011444091,14.4899997711181,10.0900001525878,93.8799972534179
194222.0,94848961.0,2002,24.0,0.5417520492,0.1232069672,0.5868340164,31608.0,0.7392418033,,,0.467,0.533,,,,,,,
194222.0,94848961.0,2003,24.0,0.5474433986,0.1162554057,0.6008649199,32572.0,0.7382345459,10.1999998092651,3.69000005722045,0.4687,0.5313,85.0899963378906,9.25,1.76999998092651,2.59999990463256,14.6700000762939,10.1400003433227,93.8499984741211
194222.0,94848961.0,2004,23.0,0.5429131927,0.1132908288,0.6230995586,34358.0,0.7162824914,,,0.4741,0.5259,,,,,,,
194222.0,94848961.0,2005,23.0,0.5349058852,0.1124612819,0.6333095068,35145.0,0.6990707648,10.3199996948242,3.72000002861023,0.4798,0.5202,84.5599975585937,9.55000019073486,1.77999997138977,2.74000000953674,14.6999998092651,10.3900003433227,93.75
194222.0,94848961.0,2006,23.0,0.5294117647,0.0978878038,0.667953668,36159.0,0.6908925732,,,0.4762,0.5238,,,,,,,
194222.0,94848961.0,2007,22.0,0.5264867059,0.0813882687,0.7052973412,37625.0,0.6965699208,,,0.4856,0.5144,,,,,,,
194222.0,94848961.0,2008,22.0,0.5227314223,0.0712068651,0.7228409713,39803.0,0.7093299251,,,0.4897,0.5103,,,,,,,
194222.0,94848961.0,2009,23.0,0.5203137255,0.0798431373,0.6894117647,41107.0,0.7298823529,,,0.4946,0.5054,,,,,,,
194222.0,94848961.0,2010,23.0,0.5188827134,0.0877868035,0.6665241556,39748.0,0.7630041328,,,0.4999,0.5001,,,,,,,
194222.0,94848961.0,2011,23.0,0.510425472,0.084953508,0.6718794026,37376.0,0.7874049028,,,0.499,0.501,,,,,,,
194222.0,94848961.0,2012,23.0,0.5135435477,0.0801500208,0.6739824976,36552.0,0.7970551465,,,0.4957,0.5043,,,,,,,
194222.0,94848961.0,2013,23.0,0.5171102662,0.0736515984,0.6891987044,36653.0,0.8035487959,,,0.4983,0.5017,,,,,,,
194222.0,94848961.0,2014,23.0,0.5127742711,0.0707844905,0.7046889089,36346.0,0.8095882176,,,0.4925,0.5075,,,,,,,
194222.0,94848961.0,2015,22.0,0.511044677,0.0689254277,0.7108453745,36110.0,0.8118252782,,,0.4898,0.5102,,,,,,,
194222.0,94848961.0,2016,22.0,0.5165454545,0.0649090909,0.7205454545,35997.0,0.8072727273,,,0.4876,0.5124,,,,,,,
194222.0,94848961.0,2017,,,,,,,,,0.4957,0.5043,,,,,,,
194222.0,94848961.0,2018,,,,,,,,,0.4859,0.5141,,,,,,,
194222.0,94848961.0,2019,,,,,,,,,0.4833,0.5167,,,,,,,
194222.0,94848961.0,2020,,,,,,,,,0.4548,0.5452,,,,,,,
194222.0,94848961.0,2021,,,,,,,,,0.4508,0.5492,,,,,,,
194310.0,126863827.0,2001,21.0,0.628949302,0.0531471957,0.8070046534,41556.0,0.6042125888,11.3500003814697,3.92000007629394,0.3954,0.6046,65.2399978637695,15.289999961853,7.96999979019165,17.0599994659423,16.9899997711181,11.9300003051757,69.9000015258789
194310.0,126863827.0,2002,21.0,0.6404109589,0.0474559687,0.7974559687,45636.0,0.5929549902,,,0.3943,0.6057,,,,,,,
194310.0,126863827.0,2003,21.0,0.6539433771,0.0457532861,0.7891809909,49183.0,0.5619312437,10.3999996185302,3.76999998092651,0.3868,0.6132,67.8000030517578,14.3000001907348,7.26999998092651,15.8800001144409,17.2299995422363,12.0900001525878,73.1900024414062
194310.0,126863827.0,2004,21.0,0.6626933807,0.0461577479,0.7877250824,50055.0,0.5252345929,,,0.3859,0.6141,,,,,,,
194310.0,126863827.0,2005,21.0,0.6593614719,0.0505952381,0.7878787879,53620.0,0.4924242424,9.60999965667724,3.6800000667572,0.3928,0.6072,69.2600021362304,13.8000001907348,6.59999990463257,15.5299997329711,17.5100002288818,12.2799997329711,74.8000030517578
194310.0,126863827.0,2006,21.0,0.6610169492,0.0591679507,0.7787365177,58638.0,0.4776579353,,,0.3854,0.6146,,,,,,,
194310.0,126863827.0,2007,21.0,0.6596750369,0.059379616,0.7807976366,60873.0,0.5069423929,,,0.3998,0.6002,,,,,,,
194310.0,126863827.0,2008,21.0,0.6467805519,0.0409986859,0.8275952694,64202.0,0.5508541393,,,0.4019,0.5981,,,,,,,
194310.0,126863827.0,2009,21.0,0.6495160469,0.0356597045,0.8481915436,67785.0,0.5664798777,,,0.3989,0.6011,,,,,,,
194310.0,126863827.0,2010,20.0,0.6420155427,0.0378540988,0.8546001504,67192.0,0.5951366257,,,0.4079,0.5921,,,,,,,
194310.0,126863827.0,2011,21.0,0.6258380609,0.0376482723,0.8576585869,63663.0,0.6266116555,,,0.4133,0.5867,,,,,,,
194310.0,126863827.0,2012,21.0,0.6273584906,0.0409632572,0.8500496524,64587.0,0.6072492552,,,0.4087,0.5913,,,,,,,
194310.0,126863827.0,2013,21.0,0.6359343936,0.0377733598,0.8481610338,69535.0,0.5720675944,,,0.4086,0.5914,,,,,,,
194310.0,126863827.0,2014,21.0,0.6410846764,0.0347915068,0.8541826554,74717.0,0.5351752366,,,0.4073,0.5927,,,,,,,
194310.0,126863827.0,2015,20.0,0.6413098237,0.0304785894,0.8763224181,77976.0,0.5173803526,,,0.4033,0.5967,,,,,,,
194310.0,126863827.0,2016,20.0,0.6534384344,0.0304430552,0.889643925,79818.0,0.5004077195,,,0.395,0.605,,,,,,,
194310.0,126863827.0,2017,,,,,,,,,0.3916,0.6084,,,,,,,
194310.0,126863827.0,2018,,,,,,,,,0.3869,0.6131,,,,,,,
194310.0,126863827.0,2019,,,,,,,,,0.3754,0.6246,,,,,,,
194310.0,126863827.0,2020,,,,,,,,,0.3617,0.6383,,,,,,,
194310.0,126863827.0,2021,,,,,,,,,0.3402,0.6598,,,,,,,
194578.0,59028336.0,2001,21.0,0.5415730337,0.0374531835,0.8262172285,56120.0,0.5048689139,9.07999992370605,3.66000008583068,0.4643,0.5357,73.870002746582,12.1099996566772,5.65000009536743,12.7799997329711,19.1599998474121,13.3199996948242,80.5400009155273
194578.0,59028336.0,2002,21.0,0.5574348132,0.0317124736,0.8421423538,55873.0,0.5243128964,,,0.4546,0.5454,,,,,,,
194578.0,59028336.0,2003,21.0,0.5792426367,0.023141655,0.8457223001,58038.0,0.5217391304,8.32999992370605,3.57999992370605,0.4288,0.5712,74.5500030517578,11.8400001525878,5.80999994277954,11.6099996566772,19.9599990844726,14.0699996948242,81.0
194578.0,59028336.0,2004,21.0,0.5794198895,0.0200276243,0.8390883978,60314.0,0.510359116,,,0.4306,0.5694,,,,,,,
194578.0,59028336.0,2005,21.0,0.5994659546,0.0240320427,0.8311081442,59362.0,0.4879839786,8.23999977111816,3.48000001907348,0.3983,0.6017,75.8199996948242,11.0500001907348,5.78999996185302,11.5100002288818,19.8999996185302,14.0,80.9300003051757
194578.0,59028336.0,2006,21.0,0.605059733,0.0260014055,0.8376669009,64169.0,0.4539704849,,,0.4012,0.5988,,,,,,,
194578.0,59028336.0,2007,20.0,0.6121970289,0.0211102424,0.8451915559,69473.0,0.4526974199,,,0.3941,0.6059,,,,,,,
194578.0,59028336.0,2008,22.0,0.655799373,0.0307210031,0.7134796238,64077.0,0.3943573668,,,0.3906,0.6094,,,,,,,
194578.0,59028336.0,2009,22.0,0.6742112483,0.0342935528,0.70781893,66767.0,0.4122085048,,,0.3804,0.6196,,,,,,,
194578.0,59028336.0,2010,20.0,0.6581586144,0.0173199635,0.8942570647,76880.0,0.5414767548,,,0.3757,0.6243,,,,,,,
194578.0,59028336.0,2011,20.0,0.6422018349,0.0141784821,0.9049207673,76869.0,0.5454545455,,,0.3649,0.6351,,,,,,,
194578.0,59028336.0,2012,20.0,0.6669776119,0.015858209,0.8973880597,78929.0,0.5550373134,,,0.3439,0.6561,,,,,,,
194578.0,59028336.0,2013,20.0,0.668699187,0.0142276423,0.9044715447,81167.0,0.5467479675,,,0.3317,0.6683,,,,,,,
194578.0,59028336.0,2014,20.0,0.665004985,0.0119641077,0.9092721834,84636.0,0.5084745763,,,0.3168,0.6832,,,,,,,
194578.0,59028336.0,2015,20.0,0.7065527066,0.0094966762,0.9173789174,92980.0,0.4710351377,,,0.3063,0.6937,,,,,,,
194578.0,59028336.0,2016,20.0,0.7066037736,0.0103773585,0.9264150943,96060.0,0.4396226415,,,0.306,0.694,,,,,,,
194578.0,59028336.0,2017,,,,,,,,,0.3032,0.6968,,,,,,,
194578.0,59028336.0,2018,,,,,,,,,0.2991,0.7009,,,,,,,
194578.0,59028336.0,2019,,,,,,,,,0.29,0.71,,,,,,,
194578.0,59028336.0,2020,,,,,,,,,0.2915,0.7085,,,,,,,
194578.0,59028336.0,2021,,,,,,,,,0.2778,0.7222,,,,,,,
194824.0,165799507.0,2001,19.0,0.246882793,0.0294264339,0.9331670823,72261.0,0.3620947631,6.36999988555908,3.21000003814697,0.7595,0.2405,84.1900024414062,6.65000009536743,4.19000005722045,6.88999986648559,18.3700008392334,13.0500001907348,87.120002746582
194824.0,165799507.0,2002,19.0,0.2493424513,0.028932141,0.9226722777,72740.0,0.3729615992,,,0.7541,0.2459,,,,,,,
194824.0,165799507.0,2003,19.0,0.238514174,0.0219941349,0.9345063539,72526.0,0.3773216031,6.26000022888183,3.17000007629394,0.7515,0.2485,85.0999984741211,6.44999980926513,3.61999988555908,6.69000005722046,18.1800003051757,12.7299995422363,88.2399978637695
194824.0,165799507.0,2004,19.0,0.2359437751,0.0245983936,0.937248996,76249.0,0.3423694779,,,0.7523,0.2477,,,,,,,
194824.0,165799507.0,2005,19.0,0.2250903459,0.0273618998,0.9339184306,81425.0,0.3061435209,5.8600001335144,3.04999995231628,0.7604,0.2396,85.8000030517578,5.96000003814697,3.58999991416931,6.69999980926513,18.579999923706,12.789999961853,88.5500030517578
194824.0,165799507.0,2006,19.0,0.2446700508,0.0228426396,0.9492385787,84709.0,0.3055837563,,,0.7498,0.2502,,,,,,,
194824.0,165799507.0,2007,19.0,0.2965266978,0.0171073095,0.9600829445,92701.0,0.3240020736,,,0.7347,0.2653,,,,,,,
194824.0,165799507.0,2008,19.0,0.2849002849,0.0104463438,0.9639126306,102413.0,0.3404558405,,,0.7213,0.2787,,,,,,,
194824.0,165799507.0,2009,19.0,0.2676056338,0.0067994172,0.9635745508,109861.0,0.3351141331,,,0.7178,0.2822,,,,,,,
194824.0,165799507.0,2010,19.0,0.2783669141,0.0079533404,0.9597030753,107553.0,0.3531283139,,,0.7152,0.2848,,,,,,,
194824.0,165799507.0,2011,19.0,0.3059660646,0.0098522167,0.964969896,101307.0,0.367816092,,,0.7084,0.2916,,,,,,,
194824.0,165799507.0,2012,19.0,0.301946344,0.0089426618,0.9658074698,104165.0,0.3513940032,,,0.7111,0.2889,,,,,,,
194824.0,165799507.0,2013,19.0,0.2890201871,0.0064007878,0.9655342196,108890.0,0.3515509601,,,0.704,0.296,,,,,,,
194824.0,165799507.0,2014,19.0,0.3117616846,,0.9722650231,113873.0,0.3389830508,,,0.695,0.305,,,,,,,
194824.0,165799507.0,2015,19.0,0.3294117647,0.0058823529,0.9711229947,112990.0,0.328342246,,,0.6897,0.3103,,,,,,,
194824.0,165799507.0,2016,19.0,0.3442307692,0.0057692308,0.9754807692,112386.0,0.3230769231,,,0.6847,0.3153,,,,,,,
194824.0,165799507.0,2017,,,,,,,,,0.6801,0.3199,,,,,,,
194824.0,165799507.0,2018,,,,,,,,,0.6822,0.3178,,,,,,,
194824.0,165799507.0,2019,,,,,,,,,0.6784,0.3216,,,,,,,
194824.0,165799507.0,2020,,,,,,,,,0.6881,0.3119,,,,,,,
194824.0,165799507.0,2021,,,,,,,,,0.6904,0.3096,,,,,,,
195003.0,155173764.0,2001,21.0,0.3139340843,0.0452649145,0.8583646224,58970.0,0.4770546516,6.86999988555908,3.4300000667572,0.6907,0.3093,85.9300003051757,7.26000022888183,2.84999990463256,4.88000011444091,16.8199996948242,11.3999996185302,90.8799972534179
195003.0,155173764.0,2002,20.0,0.3138492872,0.0386965377,0.8767820774,60543.0,0.4820773931,,,0.6957,0.3043,,,,,,,
195003.0,155173764.0,2003,21.0,0.3195918367,0.0414285714,0.87,62208.0,0.4765306122,6.67999982833862,3.38000011444091,0.6983,0.3017,85.5,7.30000019073486,3.04999995231628,5.13999986648559,17.2999992370605,11.6499996185302,90.5400009155273
195003.0,155173764.0,2004,21.0,0.3111751389,0.040954929,0.8678740482,63277.0,0.4809631611,,,0.7128,0.2872,,,,,,,
195003.0,155173764.0,2005,20.0,0.3208524198,0.0318661621,0.8814977096,65564.0,0.4750049791,6.53999996185302,3.33999991416931,0.7061,0.2939,86.0,6.98999977111816,2.81999993324279,5.28999996185302,17.3500003814697,11.6999998092651,90.7300033569336
195003.0,155173764.0,2006,20.0,0.3379241517,0.0317365269,0.8828343313,66327.0,0.4874251497,,,0.7021,0.2979,,,,,,,
195003.0,155173764.0,2007,20.0,0.3412285769,0.0331215097,0.8829193145,67892.0,0.5183901406,,,0.6915,0.3085,,,,,,,
195003.0,155173764.0,2008,20.0,0.356351551,0.0286189069,0.8949409158,71962.0,0.5204948301,,,0.6769,0.3231,,,,,,,
195003.0,155173764.0,2009,20.0,0.3498434911,0.025225557,0.8955993371,75040.0,0.5341557724,,,0.6785,0.3215,,,,,,,
195003.0,155173764.0,2010,20.0,0.3377914332,0.0243990602,0.8895716609,75197.0,0.5555756371,,,0.6777,0.3223,,,,,,,
195003.0,155173764.0,2011,20.0,0.3415518492,0.0228426396,0.8966642495,75054.0,0.549311095,,,0.6807,0.3193,,,,,,,
195003.0,155173764.0,2012,20.0,0.3403777819,0.0177669721,0.9066766411,76508.0,0.5358144754,,,0.6762,0.3238,,,,,,,
195003.0,155173764.0,2013,20.0,0.3438569798,0.0161658425,0.9104222138,78826.0,0.5298592621,,,0.674,0.326,,,,,,,
195003.0,155173764.0,2014,20.0,0.3448210206,0.018278751,0.9137471439,82878.0,0.5091393755,,,0.6738,0.3262,,,,,,,
195003.0,155173764.0,2015,20.0,0.3355602214,0.0133613285,0.9297575873,84780.0,0.489024623,,,0.6762,0.3238,,,,,,,
195003.0,155173764.0,2016,20.0,0.3531583265,0.0100492207,0.9378589007,85809.0,0.4622641509,,,0.6659,0.3341,,,,,,,
195003.0,155173764.0,2017,,,,,,,,,0.6739,0.3261,,,,,,,
195003.0,155173764.0,2018,,,,,,,,,0.6733,0.3267,,,,,,,
195003.0,155173764.0,2019,,,,,,,,,0.6651,0.3349,,,,,,,
195003.0,155173764.0,2020,,,,,,,,,0.6567,0.3433,,,,,,,
195003.0,155173764.0,2021,,,,,,,,,0.6604,0.3396,,,,,,,
195030.0,5388228.0,2001,20.0,0.480436177,0.0230917255,0.8992944195,73368.0,0.3495830661,7.03000020980835,3.36999988555908,0.5483,0.4517,81.8300018310547,8.89000034332275,4.21999979019165,6.59000015258789,19.7299995422363,14.8199996948242,87.4100036621093
195030.0,5388228.0,2002,20.0,0.491576414,0.0210589651,0.8953068592,73865.0,0.3465703971,,,0.5404,0.4596,,,,,,,
195030.0,5388228.0,2003,20.0,0.5105882353,0.0217647059,0.8958823529,73408.0,0.3482352941,6.71000003814697,3.38000011444091,0.5345,0.4655,83.0500030517578,7.78999996185302,4.23999977111816,6.82000017166137,19.8600006103515,15.1000003814697,87.5999984741211
195030.0,5388228.0,2004,20.0,0.5118019574,0.0224525043,0.8929188256,75636.0,0.3264248705,,,0.5273,0.4727,,,,,,,
195030.0,5388228.0,2005,20.0,0.5101465614,0.0253664036,0.881059752,77450.0,0.2993235626,6.26000022888183,3.23000001907348,0.5121,0.4879,83.7300033569336,7.15999984741211,4.05999994277954,6.90000009536743,20.2600002288818,14.75,88.2300033569336
195030.0,5388228.0,2006,20.0,0.5209863589,0.0262329486,0.8725078699,78889.0,0.3289611752,,,0.5035,0.4965,,,,,,,
195030.0,5388228.0,2007,20.0,0.5390143737,0.0292607803,0.8680698152,81386.0,0.3578028747,,,0.5012,0.4988,,,,,,,
195030.0,5388228.0,2008,20.0,0.5517241379,0.0303030303,0.8766980146,85019.0,0.3709508882,,,0.4951,0.5049,,,,,,,
195030.0,5388228.0,2009,20.0,0.5553822153,0.0338013521,0.8731149246,89285.0,0.3858554342,,,0.4882,0.5118,,,,,,,
195030.0,5388228.0,2010,20.0,0.5503916449,0.0328981723,0.8710182768,89751.0,0.3864229765,,,0.4882,0.5118,,,,,,,
195030.0,5388228.0,2011,20.0,0.5409663866,0.0288865546,0.8707983193,89413.0,0.3839285714,,,0.4922,0.5078,,,,,,,
195030.0,5388228.0,2012,21.0,0.5430730479,0.0397984887,0.8478589421,89480.0,0.364231738,,,0.4916,0.5084,,,,,,,
195030.0,5388228.0,2013,20.0,0.540580423,0.0363994097,0.8455484506,87539.0,0.3757993114,,,0.4835,0.5165,,,,,,,
195030.0,5388228.0,2014,20.0,0.544433095,0.0286006129,0.8564862104,86254.0,0.4019407559,,,0.4942,0.5058,,,,,,,
195030.0,5388228.0,2015,20.0,0.5349593496,0.0233062331,0.8639566396,83288.0,0.4146341463,,,0.5053,0.4947,,,,,,,
195030.0,5388228.0,2016,20.0,0.5490993608,0.0180127833,0.859384079,83523.0,0.3707147008,,,0.5049,0.4951,,,,,,,
195030.0,5388228.0,2017,,,,,,,,,0.5092,0.4908,,,,,,,
195030.0,5388228.0,2018,,,,,,,,,0.5069,0.4931,,,,,,,
195030.0,5388228.0,2019,,,,,,,,,0.4947,0.5053,,,,,,,
195030.0,5388228.0,2020,,,,,,,,,0.4863,0.5137,,,,,,,
195030.0,5388228.0,2021,,,,,,,,,0.4843,0.5157,,,,,,,
195049.0,83399316.0,2001,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2002,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2003,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2004,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2005,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2006,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2007,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2008,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2009,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2010,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2011,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2012,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2013,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2014,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2015,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2016,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2017,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2018,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2019,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2020,,,,,,,,,,,,,,,,,
195049.0,83399316.0,2021,,,,,,,,,,,,,,,,,
195128.0,876513972.0,2001,23.0,0.8126482213,0.0980237154,0.6853754941,42243.0,0.55256917,8.32999992370605,3.80999994277954,0.0,1.0,85.0500030517578,9.0600004196167,2.00999999046325,4.42000007629394,14.6999998092651,11.4899997711181,92.3099975585937
195128.0,876513972.0,2002,23.0,0.8227272727,0.0854545455,0.6863636364,44365.0,0.5490909091,,,0.0,1.0,,,,,,,
195128.0,876513972.0,2003,23.0,0.8369565217,0.097826087,0.6571146245,45181.0,0.5207509881,7.32999992370605,3.6800000667572,0.0,1.0,88.0199966430664,6.92999982833862,1.87000000476837,3.41000008583068,15.2200002670288,11.8400001525878,93.5699996948242
195128.0,876513972.0,2004,23.0,0.8339449541,0.1201834862,0.6577981651,47284.0,0.5091743119,,,0.0,1.0,,,,,,,
195128.0,876513972.0,2005,24.0,0.8473491773,0.1307129799,0.6480804388,48814.0,0.512797075,7.63999986648559,3.50999999046325,0.0,1.0,88.3000030517578,6.84000015258789,1.66999995708465,3.48000001907348,14.5699996948242,11.2299995422363,93.6900024414062
195128.0,876513972.0,2006,24.0,0.8454894434,0.1238003839,0.6727447217,50611.0,0.5201535509,,,0.0,1.0,,,,,,,
195128.0,876513972.0,2007,23.0,0.8281750267,0.0992529349,0.6787620064,51501.0,0.5421558164,,,0.0,1.0,,,,,,,
195128.0,876513972.0,2008,23.0,0.83619818,0.0899898888,0.6632962588,52487.0,0.5257836198,,,0.0059,0.9941,,,,,,,
195128.0,876513972.0,2009,23.0,0.8110091743,0.0889908257,0.6770642202,54851.0,0.5330275229,,,0.0071,0.9929,,,,,,,
195128.0,876513972.0,2010,23.0,0.7629427793,0.0853769301,0.6884650318,54365.0,0.5985467757,,,0.2093,0.7907,,,,,,,
195128.0,876513972.0,2011,23.0,0.7586790855,0.0762066046,0.7019475021,52146.0,0.6452159187,,,0.2131,0.7869,,,,,,,
195128.0,876513972.0,2012,23.0,0.784716516,0.0739523418,0.700903862,52141.0,0.6392769104,,,0.2023,0.7977,,,,,,,
195128.0,876513972.0,2013,23.0,0.8020654045,0.078313253,0.7211703959,54668.0,0.6222030981,,,0.2077,0.7923,,,,,,,
195128.0,876513972.0,2014,22.0,0.7972477064,0.0587155963,0.7550458716,56261.0,0.6082568807,,,0.2161,0.7839,,,,,,,
195128.0,876513972.0,2015,22.0,0.7834728033,0.0449790795,0.7709205021,56366.0,0.6119246862,,,0.2019,0.7981,,,,,,,
195128.0,876513972.0,2016,22.0,0.7827191868,0.0559085133,0.7890724269,58552.0,0.6048284625,,,0.1985,0.8015,,,,,,,
195128.0,876513972.0,2017,,,,,,,,,0.2047,0.7953,,,,,,,
195128.0,876513972.0,2018,,,,,,,,,0.2107,0.7893,,,,,,,
195128.0,876513972.0,2019,,,,,,,,,0.2189,0.7811,,,,,,,
195128.0,876513972.0,2020,,,,,,,,,0.2194,0.7806,,,,,,,
195128.0,876513972.0,2021,,,,,,,,,0.2643,0.7357,,,,,,,
195164.0,117309725.0,2001,19.0,0.5395614871,0.0200190658,0.9485224023,67746.0,0.3784556721,6.73000001907348,3.54999995231628,0.4654,0.5346,91.4300003051757,4.03999996185302,1.54999995231628,2.94000005722045,15.2299995422363,10.8900003433227,94.1399993896484
195164.0,117309725.0,2002,19.0,0.536121673,0.0152091255,0.9534220532,70287.0,0.3716730038,,,0.4647,0.5353,,,,,,,
195164.0,117309725.0,2003,19.0,0.5257918552,0.0108597285,0.9628959276,71962.0,0.3918552036,6.88000011444091,3.49000000953674,0.4912,0.5088,89.9199981689453,5.07000017166137,1.63999998569488,3.78999996185302,15.6300001144409,11.039999961853,93.2799987792968
195164.0,117309725.0,2004,19.0,0.5152636448,,0.9629972248,73065.0,0.4107308048,,,0.4963,0.5037,,,,,,,
195164.0,117309725.0,2005,19.0,0.518442623,,0.9600409836,75696.0,0.4047131148,7.03999996185302,3.49000000953674,0.5136,0.4864,88.5999984741211,6.09999990463257,1.72000002861022,4.07000017166137,15.5600004196167,10.9600000381469,92.9300003051757
195164.0,117309725.0,2006,19.0,0.5296167247,,0.9523809524,78286.0,0.4181184669,,,0.4956,0.5044,,,,,,,
195164.0,117309725.0,2007,19.0,0.5256124722,,0.9621380846,77729.0,0.4632516704,,,0.4966,0.5034,,,,,,,
195164.0,117309725.0,2008,19.0,0.5346038114,,0.9689067202,80730.0,0.4694082247,,,0.4894,0.5106,,,,,,,
195164.0,117309725.0,2009,19.0,0.5609504132,0.0123966942,0.9524793388,80963.0,0.4855371901,,,0.4803,0.5197,,,,,,,
195164.0,117309725.0,2010,20.0,0.5267576076,0.0167890871,0.9412381952,80022.0,0.5162644281,,,0.4855,0.5145,,,,,,,
195164.0,117309725.0,2011,19.0,0.5,0.0134297521,0.9545454545,86327.0,0.4958677686,,,0.4747,0.5253,,,,,,,
195164.0,117309725.0,2012,19.0,0.5303983229,0.0157232704,0.9507337526,85590.0,0.4727463312,,,0.479,0.521,,,,,,,
195164.0,117309725.0,2013,19.0,0.5228539576,0.016722408,0.9386845039,82848.0,0.4938684504,,,0.4947,0.5053,,,,,,,
195164.0,117309725.0,2014,19.0,0.4910179641,0.0119760479,0.954491018,90614.0,0.4754491018,,,0.4957,0.5043,,,,,,,
