Year,Institution,AffiliationId,Interlock_Count,Board_Size,Total_Interlocks,University_Count,Density,Avg_Path_Unweighted,Avg_Path_Weighted,Global_Clustering,Num_Components
2018,Boston University,111088046,1,40,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Brandeis University,6902469,1,29,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Brown University,27804330,0,60,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,California State University System,127339247,4,22,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Carnegie Mellon University,74973139,4,50,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Case Western Reserve University,58956616,1,42,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Catholic University Of America,84470341,2,46,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Central Michigan University,1629065,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Chapman University,185071736,1,52,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Clark Atlanta University,52064589,1,30,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Clark University,130785548,0,28,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Clarkson University,16944753,0,33,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Clemson University,8078737,0,87,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,College Of William And Mary,16285277,0,22,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Colorado School Of Mines,167576493,0,9,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Columbia University,78577930,0,22,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Cornell University,205783295,1,59,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Dartmouth College,107672454,2,28,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Drexel University,72816309,2,49,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Duke University,170897317,0,38,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Duquesne University,165102784,1,31,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Eastern Michigan University,138216421,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Emory University,150468666,3,39,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Florida Institute Of Technology,106959904,0,40,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Fordham University,164389053,3,40,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,George Mason University,162714631,0,19,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,George Washington University,193531525,0,28,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Georgetown University,184565670,2,39,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Harvard University,136199984,1,45,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Hofstra University,139290212,0,34,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Howard University,137853757,0,24,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Illinois Institute Of Technology,180949307,2,35,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Illinois State University,47301684,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Indiana State University,86420138,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,James Madison University,11883440,0,18,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Johns Hopkins University,145311948,0,36,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Lehigh University,186143895,0,34,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Loma Linda University,26347476,7,35,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Long Island University,138873065,1,31,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Loyola Marymount University,35566140,1,87,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Loyola University Chicago,1925986,3,31,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Marquette University,102461120,1,52,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Marshall University,88694374,0,16,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Massachusetts Institute Of Technology,63966007,2,76,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Mercer University,150149174,1,45,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Michigan State University,87216513,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Michigan Technological University,11957088,0,9,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Mississippi Institutions of Higher Learning,4210141039,0,11,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Montclair State University,166088655,0,13,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Nevada System of Higher Education,68260882,0,12,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,New Jersey Institute Of Technology,118118575,3,57,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,New School,102179633,0,42,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,New York University,57206974,1,74,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,North Dakota University System,4210127926,0,11,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Northern Illinois University,102502594,0,9,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Nova Southeastern University,203088144,0,25,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Oakland University,177721651,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Oklahoma State System of Higher Education,8692664,0,10,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Old Dominion University,81365321,0,13,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Pace University,126863827,0,24,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Pennsylvania State System of Higher Education,29957033,7,19,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Pennsylvania State University,130769515,6,38,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Princeton University,20089843,2,64,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Purdue University,219193219,0,10,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Rensselaer Polytechnic Institute,165799507,1,25,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Rice University,74775410,0,25,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Rochester Institute Of Technology,155173764,0,45,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Rowan University,44265643,1,18,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Rutgers State University Of New Jersey,102322142,1,68,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Seton Hall University,12524447,1,54,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Southern Illinois University System,2801502357,0,5,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,St Johns University,142823887,1,28,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Stanford University,97018004,0,33,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,State University System of Florida,2801649442,1,15,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,State University of New York System,1327163397,0,16,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Syracuse University,70983195,0,46,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Temple University,84392919,6,37,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Tennessee Board of Regents,169615421,4,20,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Texas A&M University System,173268674,0,13,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Texas Christian University,128956969,0,50,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Texas State University System,2801273398,0,10,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Texas Tech University System,4210088475,0,13,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Texas Womans University,150913223,0,6,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,Tufts University,121934306,0,40,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Chicago,40347166,3,52,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Connecticut,140172145,1,20,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Dayton,127591826,0,32,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Delaware,86501945,0,29,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Hartford,162281398,0,43,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Kentucky,143302722,0,20,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of La Verne,708430,1,33,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Louisville,142740786,1,12,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Michigan,27837315,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of New Mexico,169521973,0,6,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Northern Colorado,71966907,0,8,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Notre Dame,107639228,3,49,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Pacific,119942576,0,25,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Pittsburgh,170201317,9,53,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Rhode Island,17626003,0,17,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of San Diego,160856358,0,34,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of South Alabama,83809506,2,16,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of South Carolina,155781252,0,21,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Southern California,1174212,3,57,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of St Thomas Minnesota,161515732,2,38,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Tulsa,87208437,1,35,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Vermont,111236770,0,25,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Virginia,51556381,0,19,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Washington,201448701,0,10,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University Of Wyoming,12834331,0,14,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University System of Georgia,1289702989,0,19,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University System of New Hampshire,2800453862,1,22,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University System of Ohio,2802096936,0,5,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
2018,University of Alabama System,2800507078,2,18,69,63,0.026113671274961597,3.780952380952381,0.05813213315957614,0.38181818181818183,18
